timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1771446150.535865,582.668701,413.105286,1019.572388,995.773987,58.848202,58.514153,3,1.458873,0.833337,25.838194,1.487427,0.48556,1.221611,30.754311,2.974189,3.767924,0.0,4.692305
1771446151.519162,585.070801,400.6828,983.248474,985.753601,61.022217,59.352642,3,1.408831,0.832775,24.693016,1.385231,0.487232,1.191185,25.320524,2.974189,3.767924,0.0,4.692305
1771446152.491187,594.679016,387.316956,971.975647,981.995972,61.729942,60.558193,3,1.44094,0.830569,25.683384,1.400559,0.493922,1.219796,28.119793,2.974189,3.767924,0.0,4.692305
1771446153.493272,582.668701,406.842529,1002.036743,989.51123,59.878044,58.884495,3,1.431998,0.833337,25.398104,1.434915,0.48556,1.21741,29.442657,2.974189,3.767924,0.0,4.692305
1771446154.470307,583.869751,394.368652,976.98584,978.238403,61.413376,59.685833,3,1.393255,0.833055,24.54122,1.361191,0.486396,1.207738,26.746433,2.974189,3.767924,0.0,4.692305
1771446155.453605,586.27179,399.481812,983.248474,985.753601,61.022217,59.474476,3,1.416452,0.832495,25.512424,1.392724,0.488068,1.198082,26.018867,2.974189,3.767924,0.0,4.692305
1771446156.44066,589.874878,400.888916,987.006165,990.763794,60.789894,59.537388,3,1.405647,0.831663,24.519897,1.387382,0.490577,1.196585,26.132803,2.974189,3.767924,0.0,4.692305
1771446157.428967,599.483154,398.795898,988.258667,998.279053,60.712849,60.051662,3,1.367491,0.829493,24.973049,1.351434,0.497267,1.193217,25.376863,2.974189,3.767924,0.0,4.692305
1771446158.431065,599.483154,402.553589,1002.036743,1002.036743,59.878044,59.826462,3,1.355928,0.829493,24.808119,1.35869,0.497267,1.185839,25.290379,2.974189,3.767924,0.0,4.692305
1771446159.440666,600.684143,410.120422,1009.552002,1010.804565,59.432304,59.426338,3,1.367484,0.829227,24.157364,1.380547,0.498103,1.189705,25.785175,2.974189,3.767924,0.0,4.692305
1771446160.449014,597.081116,407.460693,1008.299438,1004.541809,59.506134,59.438156,3,1.352219,0.830029,24.567232,1.363442,0.495595,1.181301,24.773483,2.974189,3.767924,0.0,4.692305
1771446161.454858,605.488281,409.073914,1005.794373,1014.562195,59.654339,59.67976,3,1.342907,0.828172,24.004971,1.350688,0.501448,1.172407,23.595608,2.974189,3.767924,0.0,4.692305
1771446162.461954,597.081116,401.197937,1007.046875,998.279053,59.580147,59.811043,3,1.374702,0.830029,24.733095,1.384389,0.495595,1.18712,25.916939,2.974189,3.767924,0.0,4.692305
1771446163.459041,598.282166,399.996887,997.02655,998.279053,60.17894,59.931355,3,1.348506,0.82976,24.513571,1.344496,0.496431,1.182353,24.873436,2.974189,3.767924,0.0,4.692305
1771446164.462379,597.081116,404.955627,1003.289246,1002.036743,59.803291,59.58675,3,1.345611,0.830029,24.142813,1.350037,0.495595,1.166314,22.831306,2.974189,3.767924,0.0,4.692305
1771446165.455697,598.282166,396.239258,993.26886,994.521423,60.406605,60.157795,3,1.34316,0.82976,24.424744,1.334119,0.496431,1.176129,24.06456,2.974189,3.767924,0.0,4.692305
1771446166.427722,635.513977,375.290588,971.975647,1010.804565,61.729942,62.872093,3,1.384695,0.82194,26.07863,1.34589,0.522355,1.222803,28.21521,2.974189,3.767924,0.0,4.692305
1771446167.461121,600.684143,396.342407,1033.350342,997.02655,58.06356,60.247559,3,1.347465,0.829227,27.256556,1.392403,0.498103,1.167136,24.930943,2.974189,3.767924,0.0,4.692305
1771446168.471975,577.864624,409.141541,1010.804565,987.006165,59.358654,58.547218,3,1.406566,0.834477,24.528717,1.421763,0.482215,1.17548,24.681326,2.974189,3.767924,0.0,4.692305
1771446169.443999,583.869751,394.368652,971.975647,978.238403,61.729942,59.685833,3,1.427557,0.833055,25.596045,1.387551,0.486396,1.215306,27.529045,2.974189,3.767924,0.0,4.692305
1771446170.426056,591.075928,398.435303,981.995972,989.51123,61.100048,59.734131,3,1.456026,0.831388,27.125528,1.429812,0.491413,1.2329,29.845329,2.974189,3.767924,0.0,4.692305
1771446171.416868,598.282166,399.996887,990.763794,998.279053,60.559338,59.931355,3,1.396847,0.82976,25.587931,1.383946,0.496431,1.207052,27.279734,2.974189,3.767924,0.0,4.692305
1771446172.41645,621.101624,402.228394,999.531616,1023.330017,60.028114,60.694164,3,1.346968,0.824856,25.125587,1.346337,0.51232,1.177629,24.056402,2.974189,3.767924,0.0,4.692305
1771446173.449849,627.10675,412.506409,1033.350342,1039.613159,58.06356,60.321163,3,1.311689,0.823625,24.305958,1.355434,0.516501,1.160114,23.127232,2.974189,3.767924,0.0,4.692305
1771446174.487006,604.287231,409.0224,1037.108032,1013.309631,57.853184,59.635002,3,1.343261,0.828434,24.764503,1.393106,0.500612,1.164608,24.166531,2.974189,3.767924,0.0,4.692305
1771446175.495366,603.086243,403.960632,1008.299438,1007.046875,59.506134,59.886612,3,1.377118,0.828697,25.604267,1.388547,0.499776,1.21117,27.872696,2.974189,3.767924,0.0,4.692305
1771446176.508724,587.472839,409.553711,1013.309631,997.02655,59.21191,58.922489,3,1.352188,0.832217,24.87339,1.370185,0.488905,1.159675,22.613209,2.974189,3.767924,0.0,4.692305
1771446177.493275,593.478027,397.285767,984.501038,990.763794,60.944576,59.901058,3,1.399101,0.830841,25.886833,1.377417,0.493086,1.199184,25.712729,2.974189,3.767924,0.0,4.692305
1771446178.489098,583.869751,401.88385,995.773987,985.753601,60.254639,59.230797,3,1.407997,0.833055,23.938732,1.402047,0.486396,1.176372,23.779184,2.974189,3.767924,0.0,4.692305
1771446179.478658,587.472839,405.796021,989.51123,993.26886,60.635998,59.145397,3,1.47585,0.832217,26.359222,1.46037,0.488905,1.218756,28.731133,2.974189,3.767924,0.0,4.692305
1771446180.475733,618.699585,410.893188,997.02655,1029.592773,60.17894,60.091679,3,1.340298,0.825356,23.40118,1.336313,0.510647,1.190902,24.645321,2.974189,3.767924,0.0,4.692305
1771446181.494114,637.916077,400.444519,1018.319824,1038.360596,58.920586,61.434925,3,1.295239,0.821467,24.39032,1.318968,0.524027,1.138399,19.796158,2.974189,3.767924,0.0,4.692305
1771446182.556322,664.338623,425.376221,1062.158936,1089.714844,56.48872,60.964447,3,1.138165,0.816488,19.652756,1.208913,0.542425,1.093261,15.338192,2.974189,3.767924,0.0,4.692305
1771446183.777616,639.117126,555.811584,1221.2323,1194.928711,49.130703,53.485794,3,0.871773,0.821232,-16.277597,1.064637,0.524863,1.042574,11.8235,2.974189,3.767924,0.0,4.692305
1771446184.821035,570.621643,455.21344,1043.370728,1025.835083,57.505928,55.625088,2,0.901473,0.910894,-19.772291,0.940571,0.519776,1.721102,33.408432,1.221079,2.087374,0.690774,3.196272
