timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1772493724.739987,238.548721,508.64325,748.458374,747.191956,80.16478,31.926029,2,2.965,1.554652,0.468112,2.219179,0.37086,2.517798,86.50634,1.988487,1.593557,1.435427,3.587249
1772493725.459353,243.952957,481.709717,719.330566,725.662659,83.410889,33.617954,2,3.058935,1.478606,0.040894,2.200386,0.36071,2.405347,80.509956,1.988487,1.593557,1.435427,3.587249
1772493726.192652,239.629593,488.565918,733.26123,728.195496,81.826225,32.907314,2,3.050612,1.509595,0.294599,2.236896,0.361744,2.450577,109.107887,1.988487,1.593557,1.435427,3.587249
1772493726.933548,245.033798,502.158142,740.859802,747.191956,80.986984,32.793957,2,2.934527,1.514662,-1.867599,2.174073,0.371143,2.45805,87.112267,1.988487,1.593557,1.435427,3.587249
1772493727.671911,246.11467,493.478699,738.326965,739.593384,81.264809,33.277023,2,2.859625,1.493308,-2.021119,2.111338,0.367525,2.426703,77.384254,1.988487,1.593557,1.435427,3.587249
1772493728.379881,247.195496,462.003601,707.932678,709.199097,84.753822,34.855587,2,3.03291,1.427655,-0.877882,2.147096,0.35291,2.332752,95.926254,1.988487,1.593557,1.435427,3.587249
1772493729.113179,240.710419,484.95224,733.26123,725.662659,81.826225,33.171116,2,3.093116,1.497936,0.026236,2.268062,0.360569,2.433465,79.134216,1.988487,1.593557,1.435427,3.587249
1772493729.832546,260.165649,481.960571,719.330566,742.126221,83.410889,35.056793,2,2.981244,1.419712,-0.967398,2.1445,0.36936,2.321633,94.720474,1.988487,1.593557,1.435427,3.587249
1772493730.567111,249.357178,472.506226,734.52771,721.863403,81.685143,34.543541,2,2.943995,1.440157,-0.732156,2.162446,0.359114,2.350361,91.087212,1.988487,1.593557,1.435427,3.587249
1772493731.285212,246.11467,468.150146,718.064148,714.264832,83.557991,34.457062,2,2.974426,1.443662,-0.920625,2.135828,0.355306,2.355321,97.590157,1.988487,1.593557,1.435427,3.587249
1772493732.01471,251.518875,484.275208,729.461914,735.794067,82.252411,34.183323,2,3.11412,1.454873,-0.024267,2.271631,0.365928,2.371258,108.219803,1.988487,1.593557,1.435427,3.587249
1772493732.744209,252.599716,478.128662,729.461914,730.728394,82.252411,34.568207,2,2.897368,1.439161,-1.618556,2.11352,0.363532,2.348952,94.473518,1.988487,1.593557,1.435427,3.587249
1772493733.473708,254.761383,477.233429,729.461914,731.994812,82.252411,34.803715,2,2.92891,1.429718,-1.363322,2.136528,0.364237,2.335648,90.038284,1.988487,1.593557,1.435427,3.587249
1772493734.199408,248.276337,469.787811,725.662659,718.064148,82.683044,34.575787,2,2.950803,1.438855,-2.088145,2.141288,0.357234,2.34852,92.19239,1.988487,1.593557,1.435427,3.587249
