timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1773170140.779508,210.4888,567.445679,779.181213,777.934509,77.003906,27.057394,2,3.230158,1.826536,-0.572513,2.516878,0.384465,2.960029,109.940582,1.125078,2.038277,1.470205,3.470135
1773170141.5687,209.424805,578.483276,789.154724,787.908081,76.030716,26.579851,2,3.25595,1.858568,-1.672269,2.569449,0.38923,3.016265,116.954529,1.125078,2.038277,1.470205,3.470135
1773170142.334204,209.424805,556.042847,765.467651,765.467651,78.383453,27.359066,2,3.471988,1.806877,-0.250943,2.657695,0.378405,2.925947,133.976898,1.125078,2.038277,1.470205,3.470135
1773170143.105942,220.064789,564.103271,771.70105,784.16803,77.750313,28.063473,2,3.415192,1.762619,-0.481234,2.635507,0.38789,2.85042,124.764465,1.125078,2.038277,1.470205,3.470135
1773170143.883924,207.296799,555.677429,777.934509,762.974243,77.127312,27.169567,2,3.251495,1.819175,-0.884537,2.52945,0.377109,2.947229,120.80545,1.125078,2.038277,1.470205,3.470135
1773170144.655662,210.4888,564.952271,771.70105,775.441101,77.750313,27.144396,2,3.32325,1.820822,0.416063,2.564556,0.383263,2.950088,150.446457,1.125078,2.038277,1.470205,3.470135
1773170145.439867,215.808792,574.592651,784.16803,790.401428,76.514214,27.303696,2,3.258279,1.810453,-0.974971,2.555038,0.390712,2.932122,128.476044,1.125078,2.038277,1.470205,3.470135
1773170146.219084,210.4888,562.458984,779.181213,772.947754,77.003906,27.231956,2,3.312459,1.815107,-0.309177,2.581006,0.38206,2.940175,129.070862,1.125078,2.038277,1.470205,3.470135
1773170146.99582,208.360794,565.833679,776.687805,774.194458,77.251114,26.913239,2,3.371282,1.836086,-0.776147,2.618433,0.382568,2.976704,130.467285,1.125078,2.038277,1.470205,3.470135
1773170147.758831,213.680801,555.526917,762.974243,769.207703,78.63961,27.779337,2,3.295051,1.780202,-0.370018,2.514039,0.380395,2.880225,127.82431,1.125078,2.038277,1.470205,3.470135
